499,https://jobs.bilibili.com/social/position/850/detail,资深Android开发工程师（北京）,"工作职责：

1、负责公司移动产品架构设计，方案的制定，技术可行性研究，系统性能优化及安全加固；

2、负责移动技术难题攻关，解决系统中关键架构问题，对系统稳定性负责；

3、关注新技术，积极展开对新技术的预研和培训，合理的结合到现有项目中；

4、对项目组开发人员的设计评审，Code Review，以保证代码的可读性、可扩展性、易维护性。



职位要求：

1、本科以上学历；5年以上工作经验，3年以上移动开发经验；

2、精通iOS & Android 平台开发，熟练掌握Objective-C & Java, 熟悉面向对象设计方法和常用设计模式；

3、熟悉移动应用架构设计，能对代码进行统一设计布局；

4、有代码洁癖， 善于从满是坑的前任代码中理出头绪，然后快速动刀；

5、具有良好的工作主动性：主动发现问题，主动解决问题，主动协助解决问题，主动预测风险；

6、有 FFmpeg/LibAV, VideoLan, MPlayer 等开源多媒体框架的二次开发经验优先；

7、热爱移动互联网，充满激情勇于挑战自我。",全职,技术类,2020-12-09 09:41:40.000000,北京
500,https://jobs.bilibili.com/social/position/853/detail,有声漫制作人,"岗位职责：
1.负责漫画相关视频、音频的策划，包括但不限于动态漫画、有声漫画、广播剧、宣传PV、歌曲MV等形式
2.配合漫画宣推策略，联系外部合作资源，洽谈合作事宜
3.统筹制作组，把控制作进度与流程，对项目品质负责

岗位需求：
1.有相关视频、音频制作人经历，热爱二次元文化，熟悉男频漫画、男频网文IP者优先
2.有良好的审美能力，追求内容创新
3.有较强的统筹和沟通能力，能够与合作伙伴在品质、进度上进行有效沟通
4.了解互联网内容风格及受众特点，熟悉互联网内容传播方式",全职,内容类,2020-12-09 09:41:40.000000,上海
501,https://jobs.bilibili.com/social/position/852/detail,制作人（虚拟主播）,"1、负责安排平台虚拟主播分区运营所需的平面美术、Live2D/3D模型、动画等数字资产的制作、进度管理、验收
2、熟悉适合虚拟偶像的画师、模型师、PV师、动画师人脉资源者优先

职位要求：
1、有虚拟偶像或虚拟主播平面美术、Live2D/3D模型、动画等物料制作经验者优先
2、熟悉中日虚拟主播内容文化、粉丝习性、行业动态者优先
3、本人拥有下述任何一项技能者更佳
（1）虚拟角色手绘
（2）Live2D/3D模型制作
（3）2D PV或3D动画制作",全职,文创类,2020-12-09 09:41:40.000000,上海
502,https://jobs.bilibili.com/social/position/849/detail,视频审核主管（南京）,"工作职责：
1、制定清晰的目标和发展方向，并为团队成员提供引导和支持，并监督团队的日常工作，保障团队业务指标的达成；
2、不断的优化管理和业务范畴，善于发现流程中存在的问题并及时优化；
3、有分析以及培训能力，配合培训组提高新老员工的综合素质，乐于分享和分析，让团队成员共同进步；
4、执行力强，能够全力以赴完成上级所安排的任务；
5、有一定的抗压能力。

职位要求：
1、3年审核相关工作经验，2年以上管理工作经验；
2、较好的人际沟通能力，领导能力，组织协调应变能力，具有强烈的责任心和事业心；
3、有良好的服务意识和职业态度，对服务的价值有较深理解；
4、熟练运用Word、Excel、Powerpoint、Visio等软件，有较强的数据分析和总结能力；
5、对ACG相关内容了解较深者优先。",全职,运营保障类,2020-12-09 09:41:39.000000,南京
503,https://jobs.bilibili.com/social/position/848/detail,视频审核经理（南京）,"工作职责：
1、能制定清晰的目标和发展方向，并为团队成员提供引导和支持，并监督团队的日常工作，保障团队业务指标的达成。
2、能不断的优化管理和业务范畴，善于发现团队、流程中存在的问题并及时优化。
3、能搭建和完善本部门人才梯队，保证团队成长和业务发展契合。
4、有分析以及培训能力，配合培训组提高新老员工的综合素质，乐于分享和分析，让团队成员共同进步。

职位要求：
1、5年审核相关工作经验，3年以上审核管理工作经验，管理过100+团队的优先。
2、熟悉互联网内容管控政策条例，具备敏锐的风险洞察能力，具备良好的外联沟通能力和危机事件处理经验。
3、善用技术产品思路降低内容风险，提升工作能力或解决问题。
4、熟练运用Word、Excel、Powerpoint、Visio等软件，有较强的数据分析和总结能力。
5、对ACG相关内容了解较深者优先。",全职,运营保障类,2020-12-09 09:41:39.000000,南京
504,https://jobs.bilibili.com/social/position/847/detail,直播平台运营（娱乐方向）,"岗位职责
1.熟知直播/视频内容行业的运营模式策略，围绕品类运营、公会运营及产品团队诉求构建平台策略；
2.通过数据对流程的运营情况进行监控，快速精准的发现问题，结合数据进行深入的业务分析；
3.持续推动相关平台政策优化，对娱乐主播增长、活跃及留存数据负责；
岗位描述
1.本科及以上学历，2年以上短视频/直播类产品运营或者平台运营经验，有娱乐直播方向运营经验者优先考虑；
2.数据思维强，能够分析推演业务本质，擅长系统地解决问题并且结果导向；
3.具有强推进能力、逻辑能力和跨部门沟通能力，并有强烈的责任心和自驱力。",全职,其他,2020-12-09 09:41:39.000000,上海
505,https://jobs.bilibili.com/social/position/808/detail,资深次世代3D角色,"岗位需求：
1.根据概念设计图制作角色模型、贴图。
2.参与3D角色制作标准、流程的制定。
3.跟进外包进度、把控外包品质。

任职要求：
1.五年以上从业经验，熟练掌握次世代项目及PBR制作流程。
2.熟练使用相关软件如3dmax，zbrush，photoshop，Substancepainter等。
3.热爱游戏及自身专业，喜欢魔神秽土风格（牙狼等），有手办、雕塑制作经验者优先。
4.工作积极，有责任心，有担当力，善于沟通，有团队合作能力。
5.应聘者需提供相关作品，对自己做一个能体现自身特点和愿景的简要说明。",全职,设计类,2020-12-09 07:33:34.000000,上海
506,https://jobs.bilibili.com/social/position/807/detail,PHP开发工程师,"PHP开发工程师
【岗位职责】
1.对现有游戏功能进行维护。
2.游戏新模块功能开发。
3.统计后台开发和维护。
4.测试脚本攥写。
5.辅助工具编写。
6.协助项目经理完成相关工作。
【岗位资格】
1.从事php编程工作2年以上，有游戏开发经验者优先。
2.熟悉数据库操作，有一定的表结构设计和优化能力。
3.熟悉Redis,MongoDB等noSql的使用。
4.熟悉thinkphp,yii,ci等常用框架者优先。
5.优秀的linux操作使用能力。
6.有其他语言的使用（nodejs,python,c++等）者优先。",全职,技术类,2020-12-09 07:33:34.000000,上海
507,https://jobs.bilibili.com/social/position/805/detail,游戏剧情文案策划,"职位描述：
1. 负责游戏的世界观搭建
2. 负责剧情表演设计，故事剧情台本的设计创作，具体配表实现，并跟进版本内容。
3. 负责角色的设定

任职要求：
1. 本科及以上学历，有2年以上游戏文案策划工作经验优先；
2. ACGN作品爱好者，作为自己的兴趣爱好与职业习惯，广泛地观赏品玩过这类作品；
3，对科幻作品有深度热爱
4. 优秀的剧情、角色设计能力，文笔优美，擅长写作；
5. 良好的职业素养，守时意识，乐于学习，对自己作品品质有足够高的要求；
6. 能够承担压力，有良好的合作意识，乐于与人沟通和分享。
7. 有游戏作品经验，已上线游戏项目，或至少已完整发布的“文字冒险游戏”（AVG/Galgame）；如作品极其优秀，也可以接受非游戏类型的作品；
8. 简历请提供上述作品链接。",全职,内容类,2020-12-09 07:33:34.000000,上海
508,https://jobs.bilibili.com/social/position/804/detail,资深角色原画,"工作职责：
1、 根据项目需求确定风格方向，产出高质量二次元人设，定义标杆；
2、 能够独立绘制人设立绘，角色设计，装备设计，角色剧情立绘等；
3、对接外包，把控角色原画内容品质；

任职要求：
1、五年以上二次元绘画经验，擅长二次元风格，擅长欧美写实等画风没有加分
2、美术功底强，审美素养好，有较强的造型和色彩能力
3、热爱ACG文化，熟悉对于当下流行的动漫和游戏风格
4、熟练掌握PHOTOSHOP等主流数字绘画软件 
5、善于学习，能时刻精进自身的能力，能承受项目压力",全职,设计类,2020-12-09 07:33:34.000000,上海
509,https://jobs.bilibili.com/social/position/803/detail,资深TA,"职能： 
1、与美术协作，对原画概念设计、场景气氛、环境灯光等进行技术评估与协助；
2、与技术协作，建立制作标准，包括渲染管线、光照模型、材质、渲染效果；
3、协助美术组进行快速内容迭代，包括程序化生成脚本，3DMax等脚本与技术文档等；
4、在项目各个阶段，为了达到需要的美术效果，及时做出有效的技术研究工作； 
5、充分了解美术各环节开发中的需求和问题，提供技术美术方面的引导，提高项目品质；
6、针对各个发布平台进行游戏性能优化；
职位要求:
1、至少5年以上的游戏开发经验，2年以上技术美术相关经验。具备大型次世代游戏项目开发经验者优先。
2、精通3D美术内容制作工具，包括：Substance、Houdini、3DMax、Maya、Zbrush、XSI、Photoshop等；
3、熟练运用至少一种主流游戏开发引擎如：UnrealEngine、CryEngine、Unity3D等；
4、具有严谨的逻辑思维能力，掌握一种编程语言，如：C++、C#等；
5、能够与团队中各部门职员保持较好的沟通协作状态；
6、有美术各类资源的管理经验，有美术工作流程和规范的经验；
7、良好的英文能力，较强的学习和独立解决问题的能力；
有以下经验加分：
1、美术专业背景，有较高的审美能力；
2、具备大型次世代游戏项目开发经验者优先；
3、有渲染管线编写经验；
4、有灯光师经验；
5、能承受一定的工作压力，对游戏开发充满热情；",全职,设计类,2020-12-09 07:33:34.000000,上海
510,https://jobs.bilibili.com/social/position/799/detail,游戏服务器开发,"工作职责：
1、 使用go语言开发手机游戏服务器
2、 根据策划文档,设计实现游戏功能
3、 测试,修改bug,优化代码
4、 辅助工具开发
5、 文档编写

任职要求：
1、熟悉go语言,或熟悉c++/java/erlang愿意转go的也可以
2、3年及以上游戏服务器开发经验 
3、完整开发过一款手机游戏及各主要的游戏系统功能,有ARPG动作游戏开发经验优先
4、熟悉tcp,mysql,数据结构及算法
5、计算机或理工科专业优先",全职,技术类,2020-12-09 07:33:34.000000,上海
511,https://jobs.bilibili.com/social/position/802/detail,高级游戏原画,"工作职责：
1、根据世界观文字设定，能迅速准确的绘制出需求的角色，场景设定稿（日式二次元风格）。
2、能够独自绘制角色立绘原画，场景原画着优先。

任职要求：
1. 美术相关专业毕业，3年以上原画职位工作经验（优秀可适当放宽），参与过两到三款完整项目开发与设计。
2. 扎实的美术功底，对透视、配色、造型、创意、审美有深刻理解。
3. 熟练使用数位板绘画，熟练操作相关绘制软件，如：SAI，PS等
4. 热爱游戏事业，团队协作沟通能力强，责任心强，性格开朗乐于交流能够倾听团队的意见，配合度高，不过分个性化或偏执。
5. 投递简历时请附上个人作品。",全职,设计类,2020-12-09 07:33:34.000000,上海
512,https://jobs.bilibili.com/social/position/801/detail,场景原画,"工作职责：
1、设计场景概念图
2、绘制场景物件及道具
3、绘制剧情背景立绘
4、对接2D场景外包反馈

任职要求：
1、五年以上二次元绘画经验，擅长二次元风格。 有良好的色彩和造型能力
2、参与过3D游戏的开发，对于游戏内的空间表现力有一定的认知。会使用3D软件辅助绘画有加分
3、热爱ACG文化，熟悉对于当下流行的动漫和游戏风格",全职,设计类,2020-12-09 07:33:34.000000,上海
513,https://jobs.bilibili.com/social/position/819/detail,UI设计,"工作职责：
1)根据美术需求进行游戏风格探索与样品动画制作
2)按照已定界面风格的原形标准，发挥创意，完成各级界面设计和资源输出；
3)跟进设计实现的各个环节，与策划、动效、程序保持紧密沟通和高度的配合，直至最终进入版本，保证实现品质与设计一致。

职位要求：
1)有良好的数码绘基本功，具有良好的审美理解力，了解包豪斯类简约风格设计。
2)有图标原画设计能力与UI设计能力。
3)精通主流设计绘制软件，同时会使用spine的优先
4)日系主机游戏党，对当前主流主机游戏有所关注了解.
5)具备优秀的自我驱动力、沟通能力、能够承担压力，有良好的合作意识。
6)具有二次元爱好、有参与二次元项目经验的优先",全职,设计类,2020-12-09 07:33:34.000000,上海
514,https://jobs.bilibili.com/social/position/800/detail,2D角色原画,"职位描述：
1， 负责日系/二次元Q版角色的绘制；
2， 协同主美、场景、UI、动画、特效完成和调整整体美术表现；
3，完成项目角色设定，制定角色立绘规范标准；
4，协调开发过程中策划、程序以及美术中心沟通事宜；
5，统一角色风格，验收与品控项目其他角色产出。

任职要求：
1. 美术相关专业本科及以上学历，3年以上相关工作经验；
2. 具备优秀的二次元/日系Q版角色设计及绘画能力，富有设计创意和激情；
3. 具备成熟的基础美术功底，对二次元和日系游戏有较高的美术欣赏水平及鉴赏能力；
4. 深爱二次元或日系文化，包括游戏，动画，漫画，轻小说，日剧等；
5. 具备优秀的团队合作意识和沟通能力，自我驱动力、能够承担工作压力；
6. 有参与至少一款二次元游戏产品上线或测试；
7. 加分项：有2D骨架动画或UI绘制经验，日语。",全职,设计类,2020-12-09 07:33:34.000000,上海
515,https://jobs.bilibili.com/social/position/806/detail,JAVA开发工程师（自研）,"岗位职责：
1、负责游戏功能系统的服务端开发工作；
2、负责系统架构师对服务器程序进行架构分析和软件设计，并完成相应的文档；
3、主动跟进与处理各模块的bug；
4、开发服务端各项周边工具；
5、负责自己所编写模块的单元测试工作。

任职要求：
1、计算机及相关专业本科以上学历，3年以上JAVA编程经验，有较扎实的JAVA基础知识，能够熟练使用JAVA相关技术（socket，spring）进行独立开发；
2、熟悉JAVA多线程、并发、线程安全；
3、熟悉TCP/IP协议，有基于javanio框架开发经验，熟悉Mina、Netty等网络通讯框架；
4、熟悉Linux/unix常用命令，有基于Tomcat/Weblogic/Nginx等网络服务部署、管理及优化配置经验；
5、熟悉MySQL数据库，能编写数据分析及查询类SQL语句，具备对游戏服务端数据存储的设计能力；
6、有规范化标准化的代码编写习惯，思路清晰，善于思考，能独立分析和解决问题；
7、具备手游游戏项目开发经验，至少2款成功上线经验，有丰富的编码经验和管理经验。",全职,技术类,2020-12-09 07:33:34.000000,上海
516,https://jobs.bilibili.com/social/position/820/detail,场景原画,"工作职责：
1、设计场景概念图
2、绘制场景物件及道具
3、绘制剧情背景立绘
4、对接2D场景外包反馈
职位要求：
1、五年以上二次元绘画经验，擅长二次元风格。 有良好的色彩和造型能力
2、参与过3D游戏的开发，对于游戏内的空间表现力有一定的认知。会使用3D软件辅助绘画有加分
3、热爱ACG文化，熟悉对于当下流行的动漫和游戏风格",全职,设计类,2020-12-09 07:33:34.000000,上海
517,https://jobs.bilibili.com/social/position/825/detail,3D角色（次时代）,"工作职责：
1.负责为次世代PBR流程的3D项目提供美术支持（次时代制作经验为必须条件，同时有手绘能力者优先）；
2.负责项目内次世代3D角色相关制作；
3.负责项目内次世代3D场景物件制作；
4.充分配合直属上级的工作，包含不限于对应的技术支持，相关外包质量的把控等等。

任职要求：
1. 三年以上（含三年）3D游戏美术设计师工作经验，参熟悉pbr制作流程，对次世代制作有丰富的经验。有美术外包公司从业经验者优先；
2. 须具备深厚的游戏美术功底，美术专业相关优先考虑；熟练使用3D（3DSMAX、MAYA、zbrush、substancepaniter等）和2D（Photoshop等）软件；了解unity引擎并且能熟练操作者优先考虑；
3. 良好的团队沟通能力；
4. 热爱游戏行业、敬职敬业、责任心强。职能类别：动画/3D设计",全职,设计类,2020-12-09 07:33:34.000000,上海
518,https://jobs.bilibili.com/social/position/811/detail,游戏市场策划,"工作职责：
1、负责B站平台下游戏的发行工作，参与游戏前期接入沟通到游戏上线发售全过程，制定游戏发行计划并推动落地实施，对游戏的发行结果负责；
2、负责游戏站内外广告市场合作等工作，对平台资源进行有效管理，保证资源效用最大化，通过
3、活动和内容促进游戏销量增长，保证游戏社区用户活跃度。
工作要求：
1、熟悉单机、主机以及独立游戏IP，了解单机主机游戏行业，对单机和主机游戏充满热爱，具有游戏鉴别和趋势的判断能力和洞察力；
2、2年以上，游戏运营、发行或相关行业工作经验，有单机或主机游戏发行经验者优先；
3、具有运营数据洞察力，能够基于数据分析开展工作；
4、市场宣发导向助力发行工作，具备市场宣发和营销传播经验优先；
5、全日制本科或以上学历，英文、日文准商务水平及以上优先；
6、熟悉B站、热爱ACG文化，有较强市场感知力，脑洞十足；
7、熟悉娱乐影视，对各平台渠道KOL有一定了解；
8、拥有基础视频和平面素材处理能力，会使用基础PS、会使用PR或者视频剪辑软件；
9、具备协作精神、高度的工作热情，拥有较强的责任心和抗压能力。",全职,市场营销类,2020-12-09 07:33:34.000000,上海
519,https://jobs.bilibili.com/social/position/823/detail,游戏剧情策划,"工作职责：
1、世界观搭建；
2、剧情表现设计；
3、人物及相关设计；
4、游戏文本的排版处理、文字演出设计。

职位要求：
1、游戏写作相关作品或工作经历；
2、拥有优秀的语言文学写作能力及严谨的逻辑思维，具有较强的创作力和表现力；
3、思维清晰，有较强的沟通能力和团队合作精神；
4、熟悉ACG文化，熟悉西方主流幻想类题材作品，知识贮备丰富；
5、有AVG类作品制作经验，或独立完成过20万字以上的幻想文学作品优先考虑。",全职,产品运营类,2020-12-09 07:33:34.000000,上海
520,https://jobs.bilibili.com/social/position/827/detail,游戏数值策划,"工作职责：
1、以清晰的数值逻辑，对游戏的各系统数值进行配置，到玩法中的数值配置，进而对游戏的核心价值体系的塑造，同时考虑用户体验和用户的交互行为；
2、负责游戏的公式设定、系统设定及数值平衡性设定；
3、设计游戏中的各项收益点，及相关影响因素。

职位要求：
1、本科及以上学历，3年以上网络游戏经验，至少精通1-2款网络游戏；
2、 从事网络游戏数值策划或相关职位3年以上工作经验；
3、具备优秀的逻辑思维能力，清晰的大局观念和细致的工作态度 ；
4、精通Word、Excel、Visio 6、精通各类数学计算，精通Excel函数运用；
5、热爱二次元动漫游戏行业。",全职,产品运营类,2020-12-09 07:33:34.000000,上海
521,https://jobs.bilibili.com/social/position/826/detail,3D场景/地编,"工作职责：
1、负责3D次时代/手绘场景的制作；
2、负责项目内3D场景制作与地图编辑；
3、负责项目内3D场景相关外包质量检验；
4、充分配合直属上级的工作。

职位要求：
1、三年以上的3D游戏美术设计师工作经验，有参与多个游戏美术项目经验；
2、须具备深厚的游戏美术功底，手绘能力强的优先考虑；了解unity引擎并且能熟练操作
3、良好的团队沟通能力；
4、热爱游戏行业、敬职敬业、责任心强。职能类别：动画/3D设计",全职,设计类,2020-12-09 07:33:34.000000,上海
522,https://jobs.bilibili.com/social/position/828/detail,游戏客服端主程,"工作职责：
1.负责游戏的技术选型、架构设计及功能开发和迭代；
2.负责游戏版本的开发和发布，并保障版本质量和周期；
3.负责项目所需的各类工具、编辑器的再开发和优化；
4.负责游戏的性能优化；
5.梳理、组织项目内部技术评审，对项目关键节点做技术验收工作。

任职要求：
1.计算机科学或相关专业的本科及以上学历、3年及以上开发经验，参与过1款以上大型游戏项目研发工作，并在其中担任重要技术职务；
2.熟悉C#开发，至少完整参与过一款unity引擎的3D游戏项目；
3.深入了解Unity动画系统，能够设计出较为复杂的动作和交互系统。
4.对常见客户端相关技术有广泛了解，并且在某一领域有深入理解, 对游戏研发前沿技术有持续的了解和关注
5.熟悉动作游戏，了解动作游戏的设计需求。
6.具有较强的抗压能力，能够独立、高效地发现并解决或推动解决各种疑难问题；具有良好的沟通能力和团队合作能力。",全职,技术类,2020-12-09 07:33:34.000000,上海
523,https://jobs.bilibili.com/social/position/829/detail,系统策划,"工作职责：
1、负责游戏内各系统的功能设计、界面及操作设计；
2、负责跟进组织系统功能制作，协调程序与美术需求，并配合QA来保证自身功能与版本正确性；
3、关注市场同类产品或所负责产品的运营状况，积极了解用户需求并提出可行性建议以帮助项目调整或制定开发计划。

职位要求：
1、2年以上相关工作经验，熟悉游戏基本构成模块，熟悉游戏研发流程，能够评估创意与实现之间的相关技术代价
2、热爱游戏行业，有丰富的游戏经验.熟悉各种类型游戏，尤其是经营类游戏、建造类游戏、3A游戏
3、有良好的沟通能力和学习能力，思维逻辑严密清晰，能创造性的解决问题
4、具备优秀的自我驱动力、沟通能力、能够承担压力，有良好的合作意识。
5、具有二次元爱好、美术基础或文字基础的优先",全职,产品运营类,2020-12-09 07:33:34.000000,上海
524,https://jobs.bilibili.com/social/position/831/detail,2D原画,"工作职责：
1、根据项目需求完成概念设计，场景设定
2、游戏周边家具道具等设计。

职位要求：
1、美术相关专业，基础扎实的人，方便交流。
2、能够适应多种不同的风格（比如日系画风+欧美概念风+Q版场景），有良好的审美。
3、能够在规定的时间段内完成工作需求。
4、性格好有上进心。谦虚好学。",全职,设计类,2020-12-09 07:33:34.000000,上海
525,https://jobs.bilibili.com/social/position/830/detail,资深关卡策划,"工作职责：
1、游戏内的关卡进行设计与制作。
2、游戏内Boss的技能设计与制作。
3、Boss的Ai脚本编写。
4、可以独立与美术沟通，并对关卡和Npc的资源进行管理。
5、与数值策划配合，实现完整的关卡战斗体验。
6、对游戏的整体关卡流程进行把控。
职位要求：
1、本科学历以上，985或者211类院校加分。
2、五年以上ARPG游戏开发工作经验。
3、需要对3D-ARPG类游戏的战斗和关卡模块非常熟悉。",全职,产品运营类,2020-12-09 07:33:34.000000,上海
526,https://jobs.bilibili.com/social/position/832/detail,测试工程师（游戏平台）,"工作职责：
1、负责网络手游质量保障业务，完成游戏的测试和质量管理工作；
2、优化、提高团队的测试效率和输出质量，主动发现问题并优化改善，做好过程和结果的积极反馈和团队的提升工作；
3、负责收集和分析业务测试需求，探索更多的测试手段和维度，帮助提升部门的测试质量、效率和深度；
4、承担团队的游戏运营品质和责任，实现良好的跨团队合作；

职位要求：
1、本科以上计算机相关专业学历，4年以上游戏测试经验，1年以上团队管理经验；具有快速熟悉业务流程和完善质量体系的能力；
2、有过带领团队独立完成游戏测试上线工作，做好工作中的问题挖掘和改善，技术能力的提升的经验；
3、具备团队人才培养的经验，能够很好的进行跨部门的沟通和团队绩效提升；
4、优秀的执行力和抗压能力，热爱游戏行业，乐于主动反馈和积极思考；
5、精通jmeter或其他接口测试工具，熟悉数据库操作，熟悉linux基础操作
6、有过前后端接口、性能、安全、兼容等测试经验者优先。
7、熟悉一门或者多门编程语言者（python，c++，java等）优先",全职,技术类,2020-12-09 07:33:34.000000,上海
527,https://jobs.bilibili.com/social/position/833/detail,游戏PHP开发工程师,"工作职责：
1、负责游戏数据接口的设计与开发，接口文档的编写；
2、持续服务端性能及产品高可用性，高扩展性方向的优化调整；
3、配合运营需求对游戏运营后台的设计与开发；
4、对现有代码的高可用性提出自己意见，并且进行code review提升自身技术与编码规范；
5、及时解决线上BUG，快速响应问题，及时解决问题，总结问题。

职位要求：
1、3年以上PHP开发工作经验，2年以上接口开发经验；
2、精通PHP面向对象编程，熟练使用过至少一种常用主流开发框架,熟练掌握LNMP开发，并具备良好的编程风格；
3、精通MYSQL,对Mysql有十分深入的认识，具有索引优化、查询优化和存储优化经验、熟练掌握关系数据库理论；
4、熟悉memcache或redis等一种nosql技术；
5、熟悉Linux/Unix基本操作，掌握Socket编程，熟悉TCP和UDP协议；
6、对高负载、大访问量情况下的系统架构的搭建、调试、排错、优化、部署等方面有一定的经验；
7、熟悉游戏开发优先；
8、熟悉至少一种单元测试框架优先。",全职,技术类,2020-12-09 07:33:34.000000,上海
528,https://jobs.bilibili.com/social/position/822/detail,关卡策划,"工作职责：
1、负责游戏整体策划设计方案，制订游戏发展方向，设计相应的游戏系统规划；
2、负责策划游戏主体架构，游戏主体逻辑规则，以及各大主系统功能策划；
3、组织程序、美术进行项目版本开发；
4、研究行业发展趋势，分析竞品及行业情况，灵活调整产品策略。

职位要求：
1、3年以上相关工作经验，有至少一款上线游戏经验；
2、熟悉游戏基本构成模块，熟悉游戏研发流程，能够评估创意与实现之间的相关技术代价；
3、能够独立组织相关部门人员进行游戏开发；
4、热爱游戏行业，有丰富的游戏经验.熟悉各种类型游戏；
5、有良好的沟通能力和学习能力，思维逻辑严密清晰，能创造性的解决问题；
6、具备优秀的自我驱动力、沟通能力、能够承担压力，有良好的合作意识；
7、熟悉女性向文化，喜爱女性向游戏，有相关工作经验者优先考虑。",全职,产品运营类,2020-12-09 07:33:34.000000,上海
529,https://jobs.bilibili.com/social/position/834/detail,Java服务端工程师(游戏中心),"工作职责：
1、基于JAVA开发智能移动平台网络游戏服务器端；
2、与团队协作完成游戏模块开发；
3、负责自己所编写模块的单元测试工作；
4、开发服务端各项周边工具；
5、主动跟进与处理各模块的bug。

职位要求:
1、3年以上开发经验，熟悉JAVA多线程、并发、线程安全；
2、精通面向对象方法概念、方法，熟悉MVC模式及相关框架使用；
3、熟练使用PostgreSQL 、mysql、oracle等数据库的一种及以上；
4、熟悉JVM调优和主流Web应用服务器（Tomcat、resin等）、缓存服务器的调优优先考虑；
5、熟悉使用redis 、memcache 等分布式缓存中的一种优先考虑；
6、了解常用的负载均衡方案，熟悉数据共享、同步等的实现方案优先考虑；
7、熟悉TCP/IP协议，有基于java nio框架开发经验，熟悉Mina、Netty等网络通讯框架；
8. 具备良好的沟通和口头及书面表达能力,良好的学习能力及较强的团队精神；
9.有规范化标准化的代码编写习惯，思路清晰，善于思考，能独立分析和解决问题。",全职,技术类,2020-12-09 07:33:34.000000,上海
530,https://jobs.bilibili.com/social/position/837/detail,美术经理,"工作职责：
1)&nbsp;&nbsp;把握美术概念、角色场景设定、角色立绘、UI效果的整体美术呈现。
2)&nbsp;&nbsp;日常管理整体美术团队的工作流；
3)&nbsp;寻找外包供应商，控制游戏资源产能；
4)&nbsp;制订与其他部门合作中美术规范，减少人力消耗；
5)&nbsp;协调验收与品控项目其他原画产出、角色模型效果、场景模型效果，以及外部合作画师产出；

任职要求：
1)&nbsp;5年以上相关工作经验，有多款完整游戏研发经验；
2)&nbsp;有较深厚的美术功底，优秀的美术欣赏水平及对游戏美术的鉴赏能力，富有创意；
3)&nbsp;热爱并熟悉二次元文化，包括游戏、动画、漫画、轻小说等；
4)&nbsp;具备优秀的自我驱动力、沟通能力、能够承担压力，有良好的合作意识。",全职,设计类,2020-12-09 07:33:34.000000,上海
531,https://jobs.bilibili.com/social/position/839/detail,游戏主策划,"岗位职责：
1、负责游戏产品的整体策划、设计研发工作；
2、建设和管理制作团队，全面负责游戏项目团队的日常工作，并向上级主管汇报项目进展状况；
3、负责游戏的产品市场定位、媒体宣传、市场推广和渠道建设的整体策略和计划的制定和实施；
4、制定游戏产品收费策略、支付渠道策略，并针对市场的变化制定和调整后续运营计划，对游戏的盈利目标负责；
5、总体协调管理各资源部门资源，实施落实制作和运营规划。

任职要求：
1、5年以上游戏工作经验，具有游戏制作经验，熟悉ARPG游戏，热爱并熟悉市面上主流的二次元游戏；
2、擅长游戏的项目管理，具备丰富的市场运营、策划推广、渠道建设、人员组织的实践经验和成功业绩；
3、熟悉游戏行业发展动态，深度理解玩家需求,具有良好的游戏设计能力；
4、有较好的市场研究基础，具有很好的数据分析习惯及能力；
5、出色的表达能力及协作精神，良好的个人品行和团队合作精神，勤备敬业，能承受较大的工作压力；
6、责任心强、踏实肯干、诚实敬业，善于沟通，有较强的管理及执行能力。",全职,产品运营类,2020-12-09 07:33:34.000000,上海
532,https://jobs.bilibili.com/social/position/841/detail,3D设计师,"工作职责：
1、负责角色设计/潮流玩具的建模设计；
2、参与动画前期，构想动画创意和视觉效果；
3、与设计师、插画师一起构思画面设计及镜头运动
；职位要求：
1、1-2年以上3D设计相关工作经验，有扎实的建模功底和运动图形功底；
2、熟知潮玩设计和3d打印技术；
3、精通三维，会制作AE动效及使用AE进行合成，对镜头语言有一定程度的了解与认知；
4、熟练使用AE、C4D、ps、等软件操作（包括建模材质渲染动画合成）；
5、有激情，有良好积极的团队合作精神，愿意一起做一些有趣的事情。",全职,设计类,2020-12-09 07:33:34.000000,上海
533,https://jobs.bilibili.com/social/position/842/detail,平面设计师,"工作职责：
1、负责推广专题、线下物料设计、H5页面、广告图片、banner设计与制作；
2、负责营销活动物料的整体设计，运营日常宣传素材；
3、对接其他各类设计需求，保质保量地完成任务。
职位要求：
1、本科以上学历，设计类相关专业优先，1年以上线下物料设计&amp;线上设计经验；
2、扎实的美术功底，良好的理解能力和创造力，超强的审美力；
3、精通Photoshop/Illustrator/CorelDRAW等设计工具，对图片渲染和视觉效果有较好认识；
4、对视觉用户研究有一定经验和见解，活动展览型项目属性有深入认识；
5、擅长各种风格的设计技巧，对活动物料的整体风格有较好的把控能力。",全职,设计类,2020-12-09 07:33:34.000000,上海
